@relation sheep_weight

@attribute Eucl_A_B numeric
@attribute Eucl_A_C numeric
@attribute Eucl_A_D numeric
@attribute Eucl_B_C numeric
@attribute Eucl_B_D numeric
@attribute Eucl_C_D numeric
@attribute EquivalentDiameter numeric
@attribute AspectRadio numeric
@attribute Extent numeric
@attribute Solidity numeric
@attribute Area numeric
@attribute Perimeter numeric
@attribute K_0_19 numeric
@attribute K_20_39 numeric
@attribute K_40_59 numeric
@attribute K_60_79 numeric
@attribute K_80_99 numeric
@attribute K_100_119 numeric
@attribute K_120_139 numeric
@attribute K_140_159 numeric
@attribute K_160_180 numeric
@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute Weight numeric
@data
1070.112610896629,232.81967270830015,703.4159509138245,947.2792618863774,469.12791432614625,669.6066009232585,674.2492783140424,2.0932539682539684,0.6715028586474084,0.827502253865176,357051.5,3254.7059596776962,0,0,69,50,108,151,371,854,3683,0.0009558466183248037,4.3660774880362836e-07,8.51900938311575e-11,1.1828070954515294e-11,1.553489788829632e-23,-3.0840975417952504e-15,3.7513999698333795e-22,37.7
1126.0892504593053,234.58047659598614,985.2476845950971,1019.2021389302516,231.94827009486403,921.2388398238537,647.7884167036397,1.73419773095624,0.4992146200336267,0.8986530150376965,329576.5,2893.1424704790115,0,0,27,57,76,61,170,697,3606,0.0009594826474563584,5.03452300893229e-07,3.683390867497487e-11,9.863285170917902e-12,1.6692797051667987e-22,4.395746521483971e-15,-8.648004723048744e-23,37.7
1046.8705746175121,217.47873459260333,735.4400043511367,890.586885149338,440.78339351658883,655.2289676136121,666.4146604650248,2.0936863543788187,0.6910418664363207,0.8534572405203906,348802.0,3062.213538169861,0,39,14,35,120,113,302,682,3597,0.0009479567798336597,4.3074710099781104e-07,8.412687725395404e-11,1.0832730012510049e-11,-5.1270428592949804e-24,-3.111569846580184e-15,3.2697976793864595e-22,37.7
1060.1514042814829,288.18917398125836,1050.1071373912282,877.8485062925151,110.57124400132251,894.4652033477881,655.1686610919517,1.9300567107750473,0.6241869696672339,0.9473707874640832,337129.0,2799.3952157497406,0,0,0,27,63,64,201,710,3571,0.0009761939626064812,5.485376546501425e-07,1.921902071710511e-11,7.660437226171757e-12,9.232942098440019e-23,5.384682363711713e-15,-1.0716532559973293e-23,37.7
878.1161654359861,272.0827080135744,835.6171372105769,726.9972489631581,300.66592756745814,778.2987858142913,633.4414523127349,1.3454833597464342,0.5882552233540345,0.8979241490236192,315139.5,2702.265272974968,0,0,68,37,68,107,433,1007,2685,0.0008136733315385902,2.3240777020219898e-07,3.4876247198302456e-11,3.550928722537724e-12,4.255119291210772e-24,8.851844230730523e-17,3.928667639930813e-23,37.7
997.2321695573203,188.50198937942272,623.8092657215024,891.1526244140226,504.0813426422367,606.2384019509157,664.1975637245013,1.965725806451613,0.716470223325062,0.8632945643724212,346485.0,2849.1353302001953,0,0,5,34,56,93,282,671,3541,0.0009013143531055499,3.587365249710376e-07,6.43846382814345e-11,6.4542939672667796e-12,-8.520306205529515e-23,-3.294222771808729e-15,1.0025811942207493e-22,37.7
962.6551822953014,252.42028444639706,978.4007358950626,801.7636808935661,296.00168918436935,887.6936408468858,636.6378859261007,1.718132854578097,0.5971833733859364,0.909133229281054,318328.0,2764.2480280399323,0,0,0,30,68,113,153,736,3462,0.000948874605123803,4.878254491810162e-07,9.279905238332095e-12,4.8998429668252425e-12,3.298450914329502e-23,3.2663337742038923e-15,-1.9206158887360077e-24,37.7
890.2364854351904,281.0160137785746,816.9045231849313,733.0272846217936,335.60095351473603,768.8075181734372,632.6686248882094,1.4267100977198697,0.5844804634628828,0.8854249107874643,314371.0,2728.2825179100037,0,0,45,74,54,56,316,964,2958,0.0008302609035716433,2.6086049345603365e-07,2.840073479738588e-11,2.9826526842781634e-12,3.3162092262765546e-24,1.7785059218396212e-16,2.725063487908643e-23,37.7
1131.099023074461,267.09174453734056,982.0677166061412,996.3759330694414,218.76928486421488,890.2948949645842,648.702229232939,1.7019230769230769,0.498736962190352,0.8924541293693548,330507.0,2886.983090162277,0,0,30,59,87,50,113,478,3786,0.0009622420720484383,5.022348384793815e-07,4.7587367343286926e-11,1.1112414918384705e-11,2.0937938910697134e-22,3.7302479939739544e-15,-1.4649521992165254e-22,37.7
1019.0235522302711,278.5139134765084,989.5544451923805,829.4727240844029,326.6573127912492,882.4873936776661,643.203344341379,1.6167471819645733,0.5211480968236555,0.888334657019478,324927.5,2825.083595395088,0,0,0,47,92,84,230,463,3585,0.0009595706159729269,5.013163606219821e-07,1.9669325069866185e-11,7.111480912572431e-12,8.005230319163677e-23,3.7358856975460675e-15,-2.5801217855740544e-23,37.7
968.0960696129284,416.0588900624526,748.0802096032216,671.4201367251358,260.18839328455834,536.6907862074772,602.6300127324797,2.3636363636363638,0.7284871811898839,0.8965330273931698,285227.5,2717.329200387001,0,0,0,28,95,180,318,575,3266,0.000991090512239914,5.568041176937631e-07,4.5385029231180196e-11,1.7458842134632615e-11,4.833433689411841e-22,1.1387319447239925e-14,-8.889562367004586e-23,37.5
825.9691277523634,668.5102841392943,398.22104414508283,313.2107916403903,510.08332652616673,506.377329666327,562.2403263631086,1.9951690821256038,0.7260281784047443,0.9429699458014137,248275.5,2253.7657111883163,0,0,0,73,89,99,100,493,2742,0.0007984489121843674,2.3843590890802746e-07,5.651280022355069e-12,1.09208148178502e-12,2.3978984081043987e-24,3.613996719400231e-16,1.2691185313645851e-24,37.5
936.9679823771995,407.4530647816997,847.2549793303076,685.2919086053768,107.00467279516349,628.8282754456895,597.5042053287665,1.9781181619256019,0.6787145872465676,0.9224569154824627,280396.0,2599.429705619812,0,0,0,32,107,169,359,554,2949,0.000921614211524247,4.2778169267712855e-07,3.7866664227995664e-11,6.378401275509801e-12,6.119106119444643e-23,1.0423184368494475e-15,-7.798725264638659e-23,37.5
978.8738427397067,370.47537030145475,944.4913975256736,700.2642358424425,185.52088831180168,727.2001100109928,606.997726302848,2.2334096109839816,0.6784732903177402,0.8636972103705627,289377.0,2818.317007780075,0,0,21,55,114,163,284,462,3418,0.0009880090291874753,5.488401605535586e-07,4.4237718522114136e-11,2.220751146762917e-11,6.943162154324969e-22,1.607692067859755e-14,-4.922863691616071e-23,37.5
962.8883632072827,383.83590243748694,758.023746329889,706.6540879383632,247.92337525937324,578.5862079241087,603.0038632088396,2.276190476190476,0.7112509962143854,0.9080319612344439,285581.5,2661.329200387001,0,0,0,19,76,189,359,418,3425,0.0009795138387990376,5.340252085205248e-07,5.1313439042538826e-11,1.6566806839292432e-11,4.617803777818899e-22,9.758370958888054e-15,-1.416915955838126e-22,37.5
977.0081882973141,390.0897332665909,405.4281687302943,665.4058911671883,651.8013501059967,387.3732050619919,606.4494802328576,2.520618556701031,0.7612171378576097,0.9206400555849488,288854.5,2601.3393050432205,0,0,0,0,74,96,297,517,3471,0.0009795642583454783,5.483898584613677e-07,2.915621715179344e-11,1.2710076189508446e-11,2.4467295918671457e-22,9.410092781729415e-15,-7.130713417430432e-25,37.5
953.2539011197384,426.7177052806691,875.7608120942613,615.6500629416032,297.47268782192424,663.1930337390464,607.3248640347146,1.9469387755102041,0.6197086381722501,0.8819491908562417,289689.0,2744.9931948184967,0,0,40,51,74,114,290,692,3193,0.000953926086661546,4.769928851002711e-07,4.2908248971147644e-11,1.023203059656758e-11,1.7834906968182837e-22,3.591620582227094e-15,-1.1898111360642458e-22,37.5
1008.9068341526882,906.8412209422331,465.2364989980902,308.36666486505965,616.0779171500956,641.038220389393,617.4812068612672,2.3013698630136985,0.6782701855475828,0.8760030071932765,299459.0,2795.8216218948364,0,0,19,24,47,129,319,808,3224,0.0009959870306641553,5.605304977964463e-07,5.0402266425767456e-11,1.8904269084932226e-11,5.6972273160143425e-22,1.2015744539704922e-14,1.261978776725975e-22,37.5
975.2261276237424,824.2117446384758,396.67619036186176,282.8798331447472,694.4134215292789,654.077212567446,607.6345388144537,2.1125541125541125,0.6431066372152437,0.8634101462069704,289984.5,2784.46628344059,0,0,30,54,117,102,343,801,3055,0.0009479142502887867,4.409834164077644e-07,7.525576312740376e-11,1.5411419150874635e-11,3.654574640899406e-22,3.187869202699477e-15,3.767049576776044e-22,37.5
936.01923057168,422.4038352098617,420.8432012044391,614.5022375874639,586.0076791305725,401.28045055796076,596.9003142765702,2.3308457711442787,0.7428957135347808,0.8810530591168988,279829.5,2675.99110686779,0,0,0,37,129,139,326,520,3238,0.0009410788115466227,4.632617072023215e-07,3.517137670009208e-11,1.5015893380366957e-11,3.4308598182879623e-22,9.845853719531182e-15,-3.7055701514633853e-23,37.5
924.106054519718,740.9217232609664,407.1584458168589,332.18217893198306,610.3523572494826,571.44116057561,583.7963813313842,2.064732142857143,0.6459411196911197,0.8927956774064438,267678.0,2524.05712223053,0,0,0,15,149,127,174,577,3086,0.0008896550671331475,3.7099040517474846e-07,3.359571109614667e-11,9.751439494189165e-12,1.6588138211039348e-22,4.5997225524992045e-15,6.029644101609135e-23,37.5
975.7340826270239,414.03864553927815,761.8037805104409,694.0871703179652,265.228203628498,573.097722905963,608.1524066507715,2.26046511627907,0.6949923437649536,0.9138583023972818,290479.0,2680.518018245697,0,0,0,17,134,125,270,588,3331,0.0009778755253669995,5.336923324345442e-07,4.81469070919762e-11,1.4329511400461085e-11,3.5372462925192664e-22,8.030118117219952e-15,-1.2862300890903535e-22,37.5
1034.3713066399318,403.37699488195904,410.37665625617643,730.5402110767072,683.8954598474828,394.0812099047606,606.5329295417599,2.6151898734177217,0.7081108238263875,0.8946848534580192,288934.0,2830.0226323604584,0,0,27,52,82,186,318,524,3486,0.0009972930716858777,5.675762251746956e-07,6.176501444622828e-11,2.7739423245336266e-11,1.1419491627889804e-21,2.011905948484088e-14,1.1964351454512322e-22,37.5
957.0752321526245,419.59146797807983,877.7043921503413,621.8199096201407,310.5221409175198,669.3549133307382,609.4903278253183,1.9511201629327901,0.6202639154042068,0.8792170299452445,291758.5,2727.152575135231,0,0,0,34,35,127,341,719,3185,0.0009667945465903668,5.023857562488796e-07,4.2194560437136346e-11,1.1447955131247554e-11,2.222078195185205e-22,4.884972629446947e-15,-1.1802121433455e-22,37.5
937.1045832776617,438.5897855627739,819.6999451018647,603.7698236911149,347.6276743874112,651.8013501059967,602.7583519542752,1.763157894736842,0.571823348349552,0.8644961531528392,285349.0,2616.9099345207214,0,0,0,1,56,117,339,623,3091,0.0009295068315137903,4.2264148555003664e-07,3.723103971136743e-11,7.075678185949598e-12,6.421508163957295e-23,5.127965200198032e-16,-9.521211981382358e-23,37.5
958.6141037977691,394.89872119316874,765.1280938509577,681.4631317980453,261.19724347703215,580.6548027873359,603.5383623881694,2.0813186813186815,0.6639544193926453,0.9006107158597242,286088.0,2654.1748723983765,0,0,0,24,97,157,255,571,3362,0.0009680185218577018,5.117700973679284e-07,4.515093435006845e-11,1.1263437063797638e-11,2.211964663803954e-22,5.0341218405878255e-15,-1.2485961551739847e-22,37.5
1013.7622995554727,421.90046219457975,848.8168235844528,735.2781786507743,281.1689883326396,684.2002630809199,631.1544263349508,1.8838951310861423,0.5824007267257876,0.8792699823228703,312868.0,2878.6845388412476,0,16,27,68,114,173,402,849,3219,0.000904885026564771,3.750074013925128e-07,5.6176337963131525e-11,8.75104347673709e-12,8.036257776098565e-23,2.5425193678183265e-17,-1.7660430159904717e-22,34.2
997.6382109763038,399.7424170637887,834.0485597373812,738.1192315608638,251.22300850041583,667.5604841510618,632.332953063312,2.0,0.6408274665850423,0.8972717908863501,314037.5,2730.3586379289627,0,0,0,28,61,166,400,726,3061,0.0009482597638645666,4.7019662582865985e-07,5.643266477129934e-11,1.3420738528098082e-11,3.1282549600397625e-22,5.592811250897835e-15,-1.9635294564510208e-22,34.2
841.9988123507063,440.01022715386966,766.6576811067636,558.3233829959122,297.80866340655706,649.3265742290239,619.392804818897,1.4840989399293287,0.6337624095574625,0.8940344984637844,301316.0,2632.1748723983765,0,22,41,44,58,80,317,723,3193,0.0008001303086934624,2.0820168062540932e-07,2.9523192768270825e-11,2.477271263078452e-12,-2.1031870381120988e-23,-1.097120626332372e-15,2.548065679911472e-24,34.2
1008.6912312496822,404.93085829558606,818.0476758722563,731.2489316231512,290.4134983088768,648.734922753508,615.9710150428342,2.040650406504065,0.6032698474395103,0.8894022420400416,297996.0,2752.6845388412476,0,0,0,46,154,160,304,715,3169,0.0009114058399812947,3.972054212129319e-07,5.815588407714818e-11,1.2898920649124866e-11,2.9052523444765476e-22,4.403751211630344e-15,-2.0101330910144616e-22,34.2
1013.7065650374373,360.20272070044115,766.1807880650623,804.7167203432522,314.0859754907882,653.4011019274454,619.9013633119903,2.0080160320641283,0.603624414497658,0.8849893045697856,301811.0,2738.032737016678,0,0,2,45,23,178,309,849,3155,0.0008895656771107984,3.529402509483218e-07,4.957371801211759e-11,8.48131963958072e-12,9.479873961368285e-23,7.626357338967476e-16,-1.457990978721873e-22,34.2
835.5034410461755,361.41112323778856,355.64729719203547,578.013840664737,585.3520308327289,415.5827234137627,579.5740303809606,2.0096153846153846,0.7585917372101583,0.9470408115646527,263820.0,2333.6652059555054,0,0,0,0,95,164,324,479,2811,0.0008112409617308594,2.5698922465625955e-07,1.2803156833251842e-11,3.241142417411333e-12,2.073095065489225e-23,1.616077080649018e-15,2.4803863594447836e-24,34.2
992.1169285925929,409.0110022970042,799.442305610605,745.8270577017169,245.08773939142694,639.4888583861333,630.9763728560326,2.1180257510729614,0.6798498506333407,0.9082806248048393,312691.5,2711.530210852623,0,0,0,22,56,153,355,653,3223,0.0009476576249652614,4.689203783635374e-07,5.4169252109440144e-11,1.1263155594506388e-11,2.103765079242113e-22,3.5199348428000566e-15,-1.8204483602693917e-22,34.2
915.8711699797085,360.80049889100763,907.7229753619769,792.6695402246764,16.401219466856727,790.7591289387685,622.5514418092285,1.4816753926701571,0.62571714592879,0.9113641705201923,304397.0,2730.566788673401,0,0,35,51,60,63,600,710,2985,0.0008302011930946657,2.5391155894683896e-07,3.78078512171096e-11,3.2764270525759102e-12,-2.719240301578986e-23,-1.5175376715165392e-15,-2.4297419024556918e-23,34.2
1042.6145021051645,400.9102143872116,888.3203251080097,787.8527781254567,267.2901045680517,731.7513238799094,625.8563976212623,2.096579476861167,0.5940392836867655,0.8723642272180758,307637.5,2782.5596483945847,0,0,0,69,49,112,207,737,3469,0.0009328218563206726,4.2875326702774617e-07,7.14168662037513e-11,1.5188762782000438e-11,3.794352278272782e-22,4.235211998991255e-15,-3.2599906999728043e-22,34.2
1006.4790112068905,371.0,795.6506771190483,765.7395118445959,279.0627169652012,642.2810911119834,624.8770871150809,2.077244258872651,0.6434584194458723,0.9083384549311732,306675.5,2673.8489714860916,0,0,0,0,117,116,353,984,2976,0.0009002805094149219,3.824395409064443e-07,4.4038215071751586e-11,7.291330834488627e-12,7.325073084043233e-23,7.966795162928134e-16,-1.0818956925496356e-22,34.2
838.9809294614508,358.8035674293108,848.729049815075,628.984101547885,252.74493071078598,742.1381273051534,615.486102220366,1.4866310160427807,0.6359126602461347,0.918284707240365,297527.0,2626.743413925171,0,14,46,42,57,107,307,747,3038,0.0008142543201553366,2.3093311473162395e-07,3.1063360955032745e-11,2.463801026067356e-12,-2.0149780216424346e-23,-1.041293241768702e-15,7.653203433336563e-24,34.2
837.2843005813497,359.8180095548304,829.3473337510648,647.1305896030568,198.64037857394453,723.9281732326765,618.0557190683029,1.4846846846846846,0.656031881395959,0.9250532261769498,300016.5,2609.329200387001,0,23,43,58,55,94,227,852,3019,0.0008023524938739695,2.1466026355609774e-07,2.97701066905577e-11,2.3579787842227093e-12,-1.6689205411697498e-23,-8.855972777679062e-16,1.0572217757482543e-23,34.2
998.0661300735538,353.6693370932798,765.4835073337636,831.4625668062273,256.56383221335,661.0484097250367,621.7927231612864,1.8114285714285714,0.6081928796755295,0.8692648239673999,303655.5,2755.779991745949,0,32,20,20,50,81,369,838,3047,0.0008910685224388405,3.533743008181079e-07,4.516070960821957e-11,5.8142240612349555e-12,3.5839994731911116e-24,-1.3093766478149943e-15,-9.41463662883942e-23,34.2
833.0918316728355,398.62890010635203,757.617977611408,597.0167501837783,311.4947832628983,681.065341945984,618.5329566013614,1.4444444444444444,0.6270032051282052,0.8929635435627308,300480.0,2587.145434856415,0,19,57,36,60,113,170,706,3191,0.0007957180595040986,2.046380744615482e-07,2.7577752209759508e-11,2.2841739256588455e-12,-1.691157192335776e-23,-9.30448501206767e-16,6.531337857895914e-24,34.2
1031.1081417581765,455.2142352782918,836.4000239120035,704.8545949343028,272.6554602424092,617.0291727301068,624.5698457968418,2.222462203023758,0.6430659891232025,0.8882195108869758,306374.0,2732.8611640930176,0,0,0,70,48,75,337,668,3273,0.0009321142737990483,4.3342924980772634e-07,6.26136351299654e-11,1.3508873616559474e-11,3.008692985869968e-22,3.973233671388088e-15,-2.526552331812185e-22,34.2
1017.2300624735783,480.88460154178364,807.6416284466768,663.7446798280195,285.4645336990219,576.0078124470189,620.3443423612546,2.2065217391304346,0.6473388305847076,0.8877539781029937,302242.5,2709.505825638771,0,0,0,39,63,100,350,827,3229,0.0009122164130719307,3.949366552458605e-07,5.40518201741924e-11,1.0646473054257367e-11,1.7302024743696837e-22,2.042859842865785e-15,-1.8785905223450018e-22,34.2
848.1344233080036,704.9538992019266,308.05843601498725,192.92485583770693,711.5279333940446,630.8248568342881,542.1172028031276,1.5854616895874263,0.5619335237107529,0.8955108359133127,230821.5,2437.103804707527,0,1,42,62,141,110,273,561,2848,0.0008612690312665226,2.952183872638744e-07,6.132279579007473e-11,1.0126156889971427e-11,1.4611208842142415e-22,9.63334988040175e-16,2.0572881202136955e-22,21.7
768.3762099388554,635.4352838802705,309.3428518650463,171.23083834403195,647.114363926501,575.3963851120374,532.5806228729522,1.4634146341463414,0.6288730803974707,0.910924287279805,222772.0,2253.179924726486,0,0,0,45,133,157,181,852,2414,0.0007985659329599482,1.9834160994620987e-07,3.717050528397784e-11,3.665893728461609e-12,-6.628999706929266e-24,-9.18262010261593e-16,4.227606949713244e-23,21.7
802.1221852062191,558.1621628165062,270.2480342204176,328.68982338977276,789.9379722484545,647.6519126814959,529.6697628007024,1.8333333333333333,0.6264848712306021,0.8819560910200732,220343.5,2338.5352631807327,0,0,0,34,178,157,218,479,2720,0.0008966761674002578,3.770750291288091e-07,4.639917815854909e-11,1.41284130740802e-11,3.465234640239737e-22,7.05946111115596e-15,1.0381004050377052e-22,21.7
850.7467308194607,664.5607571922976,260.9674309181128,276.0235497199469,736.5989410798796,631.8457090144714,538.8007569008098,1.6086105675146771,0.5428171468567429,0.8730643753159031,228006.0,2397.8906016349792,0,0,19,85,114,129,215,510,2896,0.0008746350366349636,3.267416740706839e-07,5.3075522766964274e-11,1.081368240377411e-11,1.9393662027855698e-22,2.536371027622444e-15,1.7176406632110014e-22,21.7
824.4755909061225,574.0888432986658,289.79475495598604,336.14580169920316,767.539575526891,630.9080757130947,536.1273673152848,1.7553191489361701,0.5822024500322373,0.8543832990506179,225749.0,2395.322060108185,0,0,0,53,142,191,231,448,2825,0.0008932369043462195,3.655637007845819e-07,4.9329773473100824e-11,1.3198430973791215e-11,3.037658406580486e-22,5.255290899790781e-15,1.4540550511768603e-22,21.7
521.0086371644908,455.3789630626342,225.01999911119012,456.3551248753541,447.78566301300896,584.27733141035,531.9227745736569,0.8581196581196581,0.7567065073041168,0.9399677261758479,222222.0,2132.7779037952423,0,36,16,10,121,142,193,893,2166,0.000664976723936915,2.4796249140966438e-08,8.9086699986431e-12,4.891180786105495e-13,-1.0196817960692075e-24,-7.665383873572152e-17,5.192414091855776e-26,21.7
845.0094674025847,451.4177665976385,706.1961483893834,457.21439172449504,228.86240407720967,426.32968463385237,533.8002754351937,2.124031007751938,0.7035009462016761,0.8506460802815804,223793.5,2441.1870650053024,0,0,0,71,98,170,280,691,2742,0.0009039182027061848,3.798288494920977e-07,5.5300198957018523e-11,1.7481040677400696e-11,5.191883868602478e-22,8.341548993598078e-15,1.6079707258837632e-22,21.7
557.2073222778035,371.8924575734227,503.5871324805669,280.0285699709942,468.61498055439927,564.9212334476374,521.2714850260353,0.992818671454219,0.6928472409348714,0.8817691451142746,213411.5,2272.9616693258286,0,0,0,90,172,198,454,922,1931,0.0006853621972836349,1.2482497996605772e-08,1.9459347737721153e-11,2.372307561562372e-12,-3.0630100648536405e-24,-1.4507065210559222e-16,1.582464004487874e-23,21.7
845.2135824748677,508.6708169337022,300.5628054167714,431.1287510709533,654.6602172119518,473.8143096192853,536.8482532409366,2.0484261501210654,0.647847154248164,0.8922140937004832,226356.5,2342.5596483945847,0,0,0,69,118,179,290,527,2593,0.0008836708178176719,3.51997305788134e-07,4.97475733371749e-11,1.0532519534595504e-11,2.0622160385386795e-22,3.603052471594508e-15,1.2489363605954407e-22,21.7
863.5577571882496,675.6248959296867,252.60443384865596,273.85580147223465,760.2742926076088,648.1512169239521,543.9302588852916,1.634050880626223,0.5445890996871228,0.8697823186035152,232368.0,2398.6601536273956,0,0,16,34,123,166,228,416,2850,0.0008874366829613788,3.420156342584674e-07,6.21706657376197e-11,1.2695691966225026e-11,2.5963991249043167e-22,2.7189582718243373e-15,2.445544889823118e-22,21.7
832.5412902673356,485.41219597368996,307.02605752606735,430.4648650006177,674.3070517205051,490.1530373260988,534.9754993133516,2.0569306930693068,0.6695380729408681,0.8814798257275405,224780.0,2355.429705619812,0,0,0,50,77,221,255,550,2716,0.0009039115862414077,3.906081343621801e-07,4.777800908349231e-11,1.3709898376444872e-11,3.375429964163179e-22,7.0674350111907954e-15,9.584015195206757e-23,21.7
576.6801539848584,521.6742278472265,305.1196486626189,334.90297102295165,460.1760532665732,593.3245317699244,529.4798256565439,1.0415162454873645,0.688815859449787,0.8976775853247365,220185.5,2124.2753776311874,0,0,0,0,47,55,346,963,2044,0.0006753832878084044,3.480563914396846e-08,8.479816251059492e-12,7.85024483491355e-13,-1.0860833715461118e-24,-9.295172687312206e-17,-1.7096211362546587e-24,21.7
593.6800485109803,313.0191687421075,534.506314275145,449.418513192325,312.1233730434169,568.6563109647162,519.6029853284423,1.0160142348754448,0.6607858473926619,0.8813114467933891,212047.5,2288.5596483945847,6,41,11,9,130,142,256,680,2451,0.0007210379138294274,5.383655281261375e-08,3.021390339298961e-11,4.504469366884516e-12,6.619962163004736e-24,-1.6424385568645431e-16,5.213089004534426e-23,21.7
738.0853609170148,155.11608556174951,612.066172893095,796.1865359323781,238.2120903732638,710.1732183066325,518.2049844424537,1.3565891472868217,0.5839091915836102,0.8498803201134743,210908.0,2327.939372062683,0,0,14,41,153,115,275,777,2440,0.0008696124741848926,3.084002578445854e-07,6.425037595996425e-11,1.4832446352609823e-11,3.8589248215486736e-22,4.6876726085914914e-15,2.464675316605521e-22,21.7
791.2047775386598,551.185086880986,260.5091169229975,329.67863139730485,800.1562347441904,657.657965815058,530.960252877692,1.8248847926267282,0.6441677721919657,0.891434449412101,221418.5,2336.4763880968094,0,0,0,72,115,164,185,799,2490,0.0008806247035869141,3.5719766726518267e-07,3.307652778604017e-11,8.791045502950431e-12,1.3996357208864707e-22,3.962874337660924e-15,5.368600036287995e-23,21.7
663.874235077699,696.6462516945024,310.49798711102784,234.8297255459794,502.22106686199453,636.8398542804933,533.4656412201168,1.2205607476635514,0.6397876085929785,0.9155528429641706,223513.0,2332.317007780075,0,0,0,89,145,198,300,816,2315,0.0007584663920850323,1.354942476335294e-07,2.88464360524441e-11,2.0096493217593035e-12,-1.4528512033098137e-23,-7.389525449039836e-16,4.801057196640657e-24,21.7
977.1796150145581,808.599406381182,185.72291188757515,292.04280508172087,950.265752303007,834.8568739610402,587.2321958280064,2.261574074074074,0.6416988892679784,0.8375288942489815,270838.0,2863.326236009598,0,0,2,128,115,196,176,586,3438,0.001019113692625998,6.145231411161688e-07,4.85875585356449e-11,2.7452095729545083e-11,1.0025922486539754e-21,2.1519884721146055e-14,-2.5932938790222233e-24,31.3
575.1043383595711,483.03726564313854,205.84703058339218,437.12698383879257,528.6984017377015,598.5866687456379,566.5345598775962,0.9408783783783784,0.7644794143335436,0.9365839250086383,252082.5,2159.020544409752,0,0,0,0,36,93,386,770,2343,0.0006579128845777382,1.7449890799107577e-08,7.466053675559958e-12,4.3366198363462966e-13,-4.0965028847994243e-25,-1.438032076154544e-17,-6.641426844069647e-25,31.3
925.2902247403243,205.08047201037937,787.7182237323192,839.9357118256135,209.2510453976276,743.2805661390589,587.106968660367,1.9067796610169492,0.6372940207156309,0.8535914389403355,270722.5,2778.691679120064,0,0,37,85,170,147,209,726,3201,0.0009251496819532323,4.1909221462005984e-07,6.299411520722491e-11,1.959348527020573e-11,6.537038034842984e-22,9.646599289197284e-15,2.156733337449601e-22,31.3
961.0020811631991,756.320038079119,207.18349355100662,315.15869018638847,921.9544457292888,781.232999815036,582.2452903049733,2.340632603406326,0.6734183650242045,0.8468372909603262,266257.5,2821.662241578102,0,0,0,122,154,175,308,529,3236,0.0010011271852982725,5.832298657647263e-07,3.952757353048142e-11,2.1107856161968897e-11,6.095646095418996e-22,1.6109081503196e-14,-1.2852994674978364e-23,31.3
981.8151557192423,699.8807041203522,192.93781381574738,358.0223456713282,989.5797087652919,763.6229436050229,588.1740674333826,2.4246913580246914,0.6831799552437706,0.8442014407265462,271707.5,2854.11303293705,0,0,13,100,110,199,182,673,3312,0.001027830386523803,6.322146701081212e-07,5.2940825421706995e-11,2.976624797648625e-11,1.1813485876688446e-21,2.364266567331512e-14,-2.5785631371477875e-23,31.3
989.2911603769641,564.4864923096035,196.3797341886377,510.0039215535504,949.5135596714773,611.8823416311342,592.2808397776416,2.4205378973105134,0.6804351584302685,0.8283362771994438,275515.0,2887.502861261368,0,0,0,116,144,180,204,471,3539,0.0010089034116427752,5.876705773037747e-07,5.1141426254449655e-11,2.7440321845401387e-11,1.0246794952175165e-21,2.019394555044786e-14,8.18810904909351e-23,31.3
987.6016403388564,622.2997669933679,325.5764119219941,403.39558748206457,971.9573035890003,703.6426649941005,588.9285340205397,2.524421593830334,0.7131058277792031,0.8472965701293006,272405.0,2873.9048821926117,0,0,0,103,140,148,264,655,3393,0.001024698125621872,6.245928847516929e-07,3.4284203680485546e-11,2.278653982717615e-11,6.368752883440834e-22,1.7992933062012744e-14,4.366715830376551e-24,31.3
984.427752554752,795.0169809507216,181.53236626012455,297.9563726453925,955.1230287245722,816.6774148952571,592.5285435173312,2.342857142857143,0.6672123015873016,0.839563815503031,275745.5,2909.6277517080307,0,0,4,122,138,160,176,838,3193,0.0010022270146965659,5.80824040901607e-07,5.613474480858059e-11,2.8845308061943338e-11,1.1604885565862169e-21,2.1933268953370078e-14,-2.3335704242729065e-23,31.3
991.5644204992432,393.1170309208188,782.7196177431609,696.7158674811418,266.101484400219,569.2811256312649,594.1594053709554,2.2013574660633486,0.644704533722731,0.921438660042206,277265.5,2597.838866829872,0,0,28,21,43,85,309,621,3165,0.0009139435125089415,4.155722503238097e-07,4.311539512725706e-11,1.1327951345670073e-11,2.3116395865215225e-22,5.1631951950648e-15,9.610979028035273e-23,31.3
716.3525668272572,677.0243717917399,271.1825953117198,368.70177650778953,551.881327823292,656.062497022959,562.236929479255,1.2924187725631768,0.6259012665631366,0.9031769302406798,248272.5,2500.28965818882,0,0,0,89,172,202,353,1042,2196,0.0007509683809698603,1.2449905109240418e-07,3.1952706853915e-11,2.218778279288007e-12,3.2005332349434318e-24,3.169616634223905e-16,-1.8405864010078685e-23,31.3
